frames of simulation
 1;1;1;-1;1;-1;1;1;-1;-1;1;1;-1;1;1;-1;1;1;-1;-1;1;-1;1;1;-1;1;-1;1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;1;1;-1;-1;1;1;1;-1;1;1;1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;1;1;1;-1;1;1;1;1;1;1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;1;1;1;-1;1;1;1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;1;1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;1;1;1;1;-1;-1;1;1;1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;1;1;1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;1;1;-1;1;1;1;1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;1;1;-1;1;-1;1;-1;1;1;1;1;1;1;-1;-1;1;1;1;-1;1;1;-1;-1;1;1;1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;1;1;1;1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;1;1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;1;1;1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;1;-1;1;-1;1;1;-1;-1;1;-1;1;1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;1;1;-1;1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;1;1;1;1;1;1;1;-1;1;-1;1;1;-1;1;1;1;1;-1;-1;1;1;1;1;1;1;1;1;1;1;1;1;-1;1;1;1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;1;1;1;1;-1;1;-1;-1;1;1;-1;1;1;-1;-1;1;1;1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;1;1;-1;1;1;1;1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;1;1;1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;1;1;1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;-1;1;1;1;-1;-1;1;1;1;-1;1;1;-1;1;1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;1;1;1;1;-1;1;-1;1;-1;-1;1;1;-1;1;1;1;-1;1;1;-1;1;1;1;1;-1;1;-1;1;-1;1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;1;1;1;1;1;1;1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;1;1;-1;-1;-1;1;-1;1;1;-1;1;1;-1;1;1;-1;-1;1;-1;-1;1;1;1;1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;1;1;1;1;-1;-1;1;1;1;1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;1;1;1;-1;-1;1;1;1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;1;-1;1;-1;1;1;-1;1;-1;-1;1;1;1;1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;1;1;-1;1;-1;1;-1;-1;1;1;1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;1;1;1;-1;1;1;-1;1;1;1;1;-1;1;1;-1;1;1;1;1;1;-1;-1;1;1;1;1;1;-1;1;1;-1;1;-1;1;1;1;1;1;1;-1;1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;1;1;1;1;-1;1;1;1;1;1;1;1;-1;1;1;-1;-1;1;-1;1;-1;1;1;-1;1;1;-1;-1;1;1;-1;-1;-1;1;1;1;1;-1;1;-1;1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;1;1;1;1;1;-1;1;-1;1;-1;1;-1;1;1;1;-1;1;-1;-1;1;-1;1;1;-1;1;-1;1;1;1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;1;1;1;1;1;1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;1;1;-1;-1;1;1;1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;1;1;1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;1;-1;1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;1;1;1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;1;-1;1;1;-1;1;1;-1;1;1;1;-1;1;1;1;-1;-1;1;1;-1;1;1;1;-1;1;-1;1;1;-1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;1;1;1;-1;-1;1;1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;1;1;1;1;1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;1;1;1;1;1;1;1;1;-1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;1;1;1;-1;1;1;1;1;1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;-1;1;1;1;1;1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;1;1;1;-1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;1;1;1;1;1;-1;1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;1;1;-1;1;1;1;1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;1;-1;1;-1;1;1;-1;1;-1;1;1;1;-1;1;-1;-1;1;1;-1;1;1;1;1;1;-1;1;1;-1;1;1;-1;1;1;-1;-1;1;1;1;1;1;1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;1;1;-1;1;1;1;1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;1;1;1;1;-1;-1;-1;-1;1;1;1;1;1;-1;1;1;1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;1;1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;-1;1;1;1;1;-1;-1;-1;1;1;-1;1;1;-1;1;-1;1;1;1;-1;1;-1;-1;1;-1;1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;1;1;-1;1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;-1;1;1;-1;1;-1;1;-1;1;1;1;-1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
