8000000.005633,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,7800000.005697,
4000000.004812,3800000.004907,3700000.004921,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,3600000.004996,
5600000.004720,5600000.004720,5600000.004720,5500000.004727,5500000.004727,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,5400000.004764,
4100004.819225,3400004.759815,3200004.768802,2900004.834969,2700004.821721,2700004.821721,2500004.813247,2400004.880322,2400004.880322,2300004.859271,2300004.859271,2300004.859271,2300004.859271,2200004.896159,2200004.896159,2100004.902180,2100004.902180,2000004.950441,2000004.950441,2000004.950441,2000004.950441,2000004.950441,1900004.965017,1900004.965017,1900004.965017,1800005.019785,1800005.019785,1800005.019785,1800005.019785,1800005.019785,1700005.035417,1700005.035417,1700005.035417,1700005.035417,1700005.035417,1700005.035417,1700005.035417,1700005.035417,1700005.035417,1700005.035417,1700005.035417,1700005.035417,1700005.035417,1700005.035417,1700005.035417,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1600005.027332,1500005.052055,1500005.052055,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1400005.120686,1300005.204169,1300005.204169,1300005.204169,1300005.204169,1300005.204169,1300005.204169,1300005.204169,1300005.204169,1300005.204169,1300005.204169,1300005.204169,1300005.204169,1300005.204169,1300005.204169,1300005.204169,1300005.204169,1300005.204169,1200005.204513,1200005.204513,1200005.204513,1200005.204513,1200005.204513,1200005.204513,1200005.204513,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,1100005.246648,
4700004.496268,4100004.432490,3600004.404866,3300004.301632,3100004.394603,2800004.350210,2500004.348329,2200004.415511,2100004.398023,2000004.435111,2000004.435111,2000004.435111,2000004.435111,2000004.435111,2000004.435111,2000004.435111,2000004.435111,2000004.435111,2000004.435111,2000004.435111,2000004.435111,2000004.435111,2000004.435111,2000004.435111,2000004.435111,2000004.435111,1900004.434552,1900004.434552,1900004.434552,1900004.434552,1900004.434552,1900004.434552,1900004.434552,1900004.434552,1900004.434552,1900004.434552,1900004.434552,1900004.434552,1900004.434552,1900004.434552,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1800004.419360,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1700004.453578,1600004.510562,1600004.510562,1600004.510562,1600004.510562,1600004.510562,1600004.510562,1600004.510562,1600004.510562,1600004.510562,1600004.510562,1600004.510562,1500004.554080,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1400004.560827,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,1300004.599173,
4100004.608573,3100004.708829,2900004.784553,2500004.792292,2400004.802459,2400004.802459,2300004.780804,2200004.814767,2000004.760445,2000004.760445,1900004.783548,1800004.825647,1700004.840113,1600004.870813,1500004.911658,1500004.911658,1400004.916007,1400004.916007,1400004.916007,1400004.916007,1400004.916007,1400004.916007,1400004.916007,1300004.897463,1200004.946369,1100004.967313,1100004.967313,1100004.967313,1100004.967313,1100004.967313,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,1000004.986941,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,900005.054819,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,800005.114797,
4000004.853913,3100004.828280,2800004.832356,2600004.910448,2500005.000298,2500005.000298,2300004.987815,2100005.028828,2000005.022414,2000005.022414,2000005.022414,2000005.022414,1900005.041359,1900005.041359,1900005.041359,1900005.041359,1800005.077549,1800005.077549,1800005.077549,1700005.135656,1700005.135656,1700005.135656,1600005.134323,1600005.134323,1600005.134323,1600005.134323,1500005.178757,1500005.178757,1500005.178757,1400005.233950,1400005.233950,1400005.233950,1400005.233950,1400005.233950,1400005.233950,1400005.233950,1400005.233950,1400005.233950,1400005.233950,1400005.233950,1400005.233950,1400005.233950,1400005.233950,1300005.276761,1300005.276761,1300005.276761,1300005.276761,1300005.276761,1300005.276761,1300005.276761,1300005.276761,1300005.276761,1300005.276761,1300005.276761,1300005.276761,1300005.276761,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1200005.333891,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,1100005.405097,
3900004.477889,3600004.487013,2700004.607542,2300004.662256,2200004.637159,2000004.710625,2000004.710625,2000004.710625,1600004.751758,1600004.751758,1500004.744482,1400004.745348,1400004.745348,1300004.784920,1300004.784920,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1200004.782257,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,1100004.801112,
4000004.557394,3300004.808190,2900005.066940,2700005.088222,2600005.011187,2500005.026164,2500005.026164,2200005.069482,2000005.120081,2000005.120081,2000005.120081,2000005.120081,1900005.112355,1900005.112355,1900005.112355,1900005.112355,1800005.205953,1800005.205953,1800005.205953,1800005.205953,1700005.140211,1700005.140211,1700005.140211,1700005.140211,1700005.140211,1700005.140211,1600005.172284,1600005.172284,1600005.172284,1600005.172284,1600005.172284,1600005.172284,1600005.172284,1600005.172284,1600005.172284,1600005.172284,1600005.172284,1600005.172284,1600005.172284,1600005.172284,1600005.172284,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1500005.178044,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1400005.203873,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1300005.206960,1200005.240771,1200005.240771,1200005.240771,1200005.240771,1200005.240771,1200005.240771,1200005.240771,1200005.240771,1200005.240771,1200005.240771,1200005.240771,1200005.240771,1200005.240771,1200005.240771,1200005.240771,1200005.240771,1200005.240771,1200005.240771,1200005.240771,
4600004.310662,3900004.293855,3200004.355228,2800004.437452,2700004.484242,2500004.459610,2500004.459610,2300004.509226,2200004.536709,2200004.536709,2200004.536709,2000004.559771,2000004.559771,2000004.559771,2000004.559771,2000004.559771,2000004.559771,2000004.559771,2000004.559771,2000004.559771,2000004.559771,2000004.559771,2000004.559771,2000004.559771,1900004.610203,1900004.610203,1900004.610203,1900004.610203,1900004.610203,1900004.610203,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1700004.624501,1600004.679680,1600004.679680,1600004.679680,1600004.679680,1600004.679680,1600004.679680,1600004.679680,1600004.679680,1600004.679680,1600004.679680,1600004.679680,1600004.679680,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1500004.678028,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,1400004.747280,
